id	pheno_25	pheno_39	pheno_18	pheno_4	pheno_13	pheno_28	pheno_23	pheno_29	pheno_32	pheno_45	pheno_37	pheno_22	pheno_40	pheno_7	pheno_21	pheno_12	pheno_9	pheno_6	pheno_41	pheno_42	pheno_46	pheno_44	pheno_24	pheno_43	pheno_30	pheno_8	pheno_5	pheno_16	pheno_11	pheno_19	pheno_27	pheno_20	pheno_10	pheno_35	pheno_31	pheno_2	pheno_15	pheno_38	pheno_14	pheno_33	pheno_36	pheno_1	pheno_47	pheno_26	pheno_17	pheno_34	pheno_0
S344	11.882247673748308	9.69777042622693	4.6866279171166205	9.04427227462984	-7.889733591178816	9.969869533916265	-1.2389808263174353	-6.213715316572322	10.70981114875936	13.951628278437248	-13.309382826939686	2.6067046375589964	-3.6278357466209963	0.7271488284142822	-3.641510725527735	20.03880307991479	8.574648968383789	-1.0803640141805393	-0.5396194396834952	-12.511768716850241	-5.96676995040971	1.8114395625113875	-8.495807626528133	-1.03640552829147	-3.1502894593079724	-7.534259347465075	-2.2058149037465444	-7.199853389983451	-5.451730924854047	3.5022471036837017	-3.104531138214459	-4.34546440889303	5.527152954954307	-2.188431945744973	2.047099736816303	-4.758635432074745	-0.9782444343958699	-15.587026294710968	-11.875376125579127	2.7777987005607523	-7.508232289067148	-16.88302140761706	6.307821715063294	6.2590196804087235	-9.58002866204754	-1.6502902613367585	-0.1718141537873018
S345	-1.0334197312428797	11.794683171738658	0.7223970791395171	1.9747567538547952	-13.160202351541216	-4.460956146222862	-7.826299377255867	-2.6316542051228504	1.184172506659061	0.3499445049686498	-18.715994156465563	6.13840626229679	3.050308193431346	1.8504228186703768	9.38237696287918	20.576196556912247	16.550396784167965	6.974424268964279	-23.02780475823515	-24.017334724448965	-0.09911437762006392	7.922574186106771	-3.729916990324674	-5.884046153814456	4.024067710566625	1.6913107607339004	-0.12043887851994972	-2.25094050499715	-9.097331396863622	7.7591466536999905	-5.080577449168892	0.5658381087066333	-12.017541704010455	-1.7700906928296183	10.959736594011579	-0.5676818767935754	20.085221611850677	-14.160569210624628	-22.47610198692905	16.375553419743547	1.7943528048805482	-3.06485156699009	13.02619856212855	-3.9002250974251993	-7.126746195054966	-8.416805526704364	8.267995528084834
S346	8.60501032678706	11.8000605589383	-8.062840463924456	-11.376104713361341	-6.045855015663103	-2.5617248066477076	-3.351223757086233	-11.980620974981639	4.272867989914699	-0.5518776373406096	-0.36062276477855626	4.405842547104853	-4.727646941153751	8.410034696088356	-1.265311635805775	15.172469018042133	11.495774338821345	-3.6045063466751754	-15.430163306343923	-10.055000336742447	-0.17290512317072615	7.987192088573568	0.5239677997546366	-0.8609882183323361	-4.608712476450609	4.783875951490083	2.9062680013524433	-3.620896861034165	-3.8962093429267877	-1.6580071869848196	-4.7952007303020485	-7.619577467469761	-1.7580563017229736	6.222405035833797	-4.018436136237251	1.0233480177337053	7.601383970310472	-19.861141171778833	-6.300244598988235	19.78258062989554	-0.5021958578573085	-3.8652876077369926	11.655026809844923	7.283496201706522	-14.307081533308681	-3.414563216699326	-4.287226467648625
S347	8.572208520376448	9.38522828034634	-0.01652642459761644	-6.283371591699533	-13.19949102225457	5.098560634077244	-6.2534720003478865	-6.495306068298116	8.221018781290221	4.300377780392511	-4.3205378971250425	7.198622753356567	5.425386560707625	3.5329803302887974	7.818450294633989	17.53458433292239	20.40677454262049	4.804136178003568	-11.32291660838556	-9.526022430820099	-7.539849443761476	8.301117716619276	-0.23870206957698015	-2.449354028978692	-4.639818203605307	-0.9038488608227175	-6.308321715388663	-8.26836798883286	-8.432022099368215	10.58044132619853	-0.312606325231805	-8.737312006564402	0.5425369239701554	9.033063672100141	-3.5693998833711222	-8.673685997711834	2.1654444983469014	-2.7343188537185683	-1.489852707962702	20.971589964655077	3.7277933718859635	-5.79247975057209	8.726504550804018	2.6673552582350037	4.3369913191510845	-8.22420899424432	-4.932689784180293
S348	10.496588857304523	19.61777378839493	7.815363281683832	-2.1349949768421244	-1.8992763622033928	-8.256300850839859	-7.723682778329111	5.86975368458881	8.429476678146385	3.6511358050340257	-8.256043835213058	-6.245920964212194	1.0829886056309266	-1.1862430198912164	-2.2876162187360265	7.051565551105431	0.412246923491808	1.0169011905635674	-15.602185067585586	-10.655956187074974	0.8290442634442765	13.00932791558425	3.853930163358644	-10.046805602604145	-5.3824827443166186	8.186725925428792	-4.978346412703295	-6.769087420935367	4.329950165373868	4.928176757514122	-5.65227204971122	7.896445040772155	-0.878059300737219	13.952580784838966	1.7810271935196074	-1.9577716560022336	5.266154595129465	-9.172434869620238	-8.082623708370512	11.151407964349552	-1.3336946847568618	-10.518002836115294	3.49175274532673	4.263154637135611	-11.596107067950635	5.028295896376908	7.972522030150062
S349	2.894441460663728	16.215002480501408	1.8321798944428462	-6.584533580447155	-17.96062193302121	2.3712408644417877	9.713645441776608	-2.9363123480243285	3.989970149996064	0.11731259141524708	-16.356285869150035	-0.03109481401568459	-7.311427062579582	4.439663752094072	-2.5312186644531605	26.522626701364555	22.821094910201282	1.4894820718012303	-15.776970109709772	-5.891355687064571	-0.9273335048196627	6.962495974978163	-8.278298063945632	-3.6941952385837515	-1.1402595480238236	-4.294327390463927	10.878047537582798	-12.689357598315317	-11.442178748065995	6.442446322304369	-6.050414793272798	-0.4029118013664261	-2.01620434443983	7.46548433912071	6.316991363839314	-4.947421580168895	4.010434566042063	-9.039247187283932	-7.5397831254767365	20.06430720061468	-7.937473715242871	-4.507804995972867	0.5816287967759792	7.148509208975887	-5.795973268613091	-5.186531370839152	9.080068109538898
S350	19.60309333552376	6.548046745694462	8.97161568448846	3.9879224463382155	-6.397447047000951	-13.613200672727666	6.887377626139371	9.424571910533173	1.4573194813879093	-4.824525859355257	-13.890697790034057	1.4854357767202924	-1.7884482414776801	-1.1861574892023614	7.184908699646521	29.265203562662016	19.123313302675324	-8.654472941991802	-13.896836073283687	-4.26208944409896	-3.5730601774077586	5.029691191248028	-7.730020408847965	-12.276156577258117	-0.5095528777190008	-0.5660288400025473	-8.179720331187827	-7.378042173580579	-14.76305935832567	4.657285471540105	-5.368799800075241	0.9519192260468188	5.601609627909408	8.59831905607532	-3.176995057991184	-2.135488113790049	4.058258062208121	-18.46739368840908	-9.999996524186738	2.2819006721804964	-9.104022817027772	5.12431008896127	3.225469281460935	6.668331205650972	0.4084291916349434	2.595885846780681	-1.504230505656805
S351	14.036838955831477	15.82119690363806	5.188291518444659	-6.960146362673651	-4.038207143454041	-6.516320122270453	2.4723335066661623	-4.824985941035122	17.683874298486383	-6.627491408765719	1.2443659923400503	3.602529843779449	-9.427096306415853	6.820543749281613	-1.770110611838442	22.680173976721616	14.760468638400331	-7.973775292999893	-12.703512224794336	-7.694764948016845	-6.373610588919789	-2.5424135345247185	-9.325199346919835	-12.950930041644002	-8.967729774239963	3.107531316444973	-5.440361903836238	-1.5451966865961593	8.876218183077757	8.4041654414699	1.631966117280111	-9.245392690661362	3.6390865374930677	-0.4930792719911913	7.8470263610522935	3.604293842441505	-1.8417159664193345	-8.716779775285216	-9.923911793808323	15.510298955857888	-9.387493316560972	-6.194251082795943	1.7214432019398942	21.159601502064355	1.6237179066667276	-2.6622721250874886	-10.392283892091447
S352	7.244430396820661	21.61246014359847	-3.404985611283597	-4.081877835505699	-11.632707354642886	-4.587559658754987	-13.112590339438547	-8.946830218627097	6.39363963736423	2.250154791514434	-12.440369167403222	2.7832562955971007	-8.22487997892808	11.162487237596464	8.912668985703855	11.524117433810444	3.880024571697358	1.6353430818365142	-16.1240964330894	-13.977397896805995	-6.202152531100434	-2.425701219627876	-7.022412734270406	-10.401018995850826	-3.337667440783431	3.783880787488024	2.2248385294921666	-4.658739827445353	-9.04686988389077	13.352715188655663	1.7640092701691161	0.96014758452309	-5.629694899563897	3.4204799113803963	6.350257721905183	-7.186772002016064	2.70586298445541	-7.801346634404657	-11.654892069984513	16.89944885257021	5.513961548080514	-6.484948954237549	3.9100503954052526	7.591853620601205	-6.252130017230591	-6.218645763833619	5.824820649594454
S353	4.496338239490164	7.894681783314844	2.4803972478218674	-7.856023833933804	-2.215522485777783	4.5009282104547035	-9.10122416128488	-8.899296378889655	7.172947096209397	-3.1746604483496945	-9.471397509254613	3.0638643673805457	-0.8267588857348873	2.476721589526647	0.5556481425587094	11.660343685653498	6.209467500287213	-10.381624991583578	-18.051142216249097	2.297303143726622	-6.879815846332448	2.519890238060022	-4.639843298475087	-7.707401499692845	1.4699026721745896	-9.529830238277027	-0.7722288725741699	-13.115281419107061	-9.19030657178771	0.6626399839663506	1.291780339966875	-5.740122953595471	0.8499960536406344	6.341600897203667	6.320450053740547	-2.7967995795896936	4.4531509411059265	-15.631391235703635	-6.0137402372535425	15.507595792398446	1.2043806409826054	-3.216336474676464	10.229068239258394	7.545358958679624	-8.927022395153676	-7.902738911584253	4.422825281030872
S354	8.686976936635883	19.27292510407516	1.1031701324198935	-1.7426667357352592	-15.009915208118677	-1.4346541350685673	-2.4847171561759613	1.6146372885279225	12.093467994536034	2.525894781219799	-11.918582285172166	5.105145523894247	-5.992911872541782	3.7219303641620733	5.155181168490574	19.808924505670817	13.810575172033852	-0.9300937237006943	-7.482282041387996	-14.577956207924041	-6.207303652733238	7.126154208288589	-6.2805823845316615	-8.864721668699007	-0.6590856117685988	-1.4615689606541036	11.37735874846095	-3.414481642932227	0.9670265022106392	5.383792387032751	-4.033682053362048	7.292455441589741	-0.8235740272455406	-0.44700541437463437	4.558809555915892	6.5060290516464345	9.04086564921325	-7.314640741203373	2.1247321599977917	10.150595102407237	3.568729023070807	-17.91115902528993	7.002623476177579	16.826382945394712	-9.890754591326612	-2.4277305023522384	-13.222050953604246
S355	3.969090863509809	13.467354176905339	3.0641969420550685	-2.0789218785611405	-17.24373788264155	-3.3559963471408505	10.860824924088146	6.944747868182007	11.20010534817538	-5.061641773841602	-15.194429682312535	4.760431855892944	-9.204080919735931	4.554799214061185	8.0931894073106	25.509908738548404	20.010744294934774	-6.37520413356962	-17.852576687934864	-15.445800449027113	0.8315324917841675	13.901981943612828	-11.6955029058643	-3.001641575940382	8.648053803528736	-5.864216512735645	-4.249924954786836	-12.1057378065097	-2.2412162477252187	2.6637011443918204	4.5786157581101525	-11.332624233742076	9.271053217345324	-8.433342624459568	13.191456717510645	1.6585287161374243	-2.747874707301633	-15.648656966186518	-11.00590716189296	18.38728726813069	-6.696729407294129	-17.134462389004565	1.3593741403290294	9.233070880275509	3.1919881084390522	-0.20577139797034705	1.2206665703820918
S356	7.632352985834025	11.139325367267674	4.952335222083734	1.5414949638275774	-5.247543378080368	8.547821237499853	-4.991258952340285	-1.7654850222404628	5.266957244132362	4.697603317712897	-5.5731559722994035	13.104503937525253	3.617594328199043	1.3193132785292256	-0.7558358313539535	20.372413335302827	7.694433097659855	-6.902775350273563	-13.90431390952686	-12.363669546070641	-5.186920604133049	9.110609442657896	-8.81011287674611	-6.802311842290984	-2.596408162650154	-5.653302074885692	5.5682860318893805	-0.19145949073104207	-5.701994576672348	9.750903091506911	-8.155833475283082	-1.5227042843462353	-1.8194570287880565	9.857017985406477	3.269785416066204	1.6273440673301685	3.507635053751932	-12.310875318518486	3.4928359559001714	12.307646993658656	-5.323589851686157	-14.579967167513848	12.722636330765926	24.398085709716103	-6.9775344297169735	-5.288984796603284	0.03600093366903123
S357	1.789420440967281	27.580477014350404	-7.017920210225807	-0.6316501226105908	-1.0847060625483034	0.5191979890180818	-5.630841639333201	5.624970132115984	6.50873252219426	5.813459958337063	-3.6315830233815096	4.282007350169821	-9.37679493101501	14.838339835573922	4.648617109321153	12.712070268259524	13.131337400339563	-16.044467265638197	-7.055684718778969	-16.469693522747324	-1.0194031443901204	6.785485077894148	-8.798138465069862	4.209469852771352	10.062123501011174	-1.5501336895516438	-12.565878562694884	1.5133023219327835	-5.8832392374506375	4.715256298093747	-1.1022885399750766	1.2023521485443665	3.6229053310950228	3.4658991235166505	12.470171852369056	2.566020227873249	-6.179051569620214	-13.358367454860879	-2.854513738058462	17.33546043919884	3.7952155377883496	-9.913862002757583	14.283368159905432	8.813319187317788	-6.456670428466588	-1.661874474396682	-12.922297251283993
S358	6.686095448190473	8.858957636396529	-4.031673004177667	-8.109168607014983	-2.494320184698445	-0.9572764151965094	-4.419650439092636	6.959335682878556	4.456989301566177	-0.17676248445891063	-5.218173547889169	13.832565205520796	-0.31489072723315736	8.653702493558654	-2.3055930180345476	9.769983081599225	14.794401888832908	-1.214520681435919	-18.024053065789854	-9.44726926823996	-1.5582123942605421	10.827768317098407	-0.24105047062893115	-12.088177058973898	3.1865442221314106	2.1597407183231034	2.604111414430557	-0.574891018726317	-9.412218972427658	9.912310155911324	-2.172441893410615	5.762823034770836	-1.861449500033771	4.11573743036317	1.348264896863275	-7.9553550099018135	-2.0552863729164	-14.736579062221221	-6.274701843868259	22.817311161817393	9.782672010182516	-13.738216814071478	15.525080020228007	4.4717253492735844	-4.516503630680095	-6.719480464601022	11.272188674655073
S359	12.311610923771543	16.296006606816434	5.310151123582361	-17.615258910428498	-9.045263433393142	-6.790361060785457	2.9657684334059518	1.2054960178086098	3.6549450898130296	3.167574269059	-14.455036555137886	5.219677568460753	3.547007416754493	-2.043811229190992	2.0296529372760914	9.163492581140101	10.588754193189386	-3.719591501379017	-9.333763951508814	-21.067455722853808	5.505812019497349	12.1937273429732	-10.558519440259968	-1.2754861066772438	0.018958743467081707	2.187338784961844	-1.1275188520817396	-6.584844903683932	1.030087910406201	9.85098174953	-5.927187007342944	9.132060758379485	4.597979238186063	4.1353949721852405	4.81016496113371	6.558535252016326	3.103344423935323	-6.7846467660385255	-11.538353760287224	10.759130956714408	3.0530847895819395	-9.100825749247687	8.560463414496152	6.6725870879255025	-12.666116494564108	-4.799060152139745	-7.247626053650427
S360	16.56323350336326	8.52305299266004	-3.842510300705628	-4.510396576856569	-7.127479387518967	-1.6639283371513045	6.033948637304346	-2.4142567912061335	-0.8008315718152157	6.3078194735880695	-13.269231465817574	-1.4433117016339008	-1.0710192765885043	-7.755386822318214	-1.321620768650528	20.875656982995388	15.203637326620505	-0.41136215321707753	-16.145146499262527	-22.99765184517816	11.272834381747176	16.173667514502462	-11.962893667076441	-4.4424819104618445	-3.582080130200889	-4.696424489887054	0.43872392067385246	-14.899558847482204	-2.648778019506246	3.712595833493582	-5.4553083390429595	-7.997482735318064	0.3485286813992562	14.21549284583909	-1.5265312962362323	-1.6604968546861432	-2.2354616469074644	-8.614772504632331	-25.284043238676475	17.813385221648396	4.7364376158119885	-8.632142021384103	21.781327087233127	3.711473430567221	-8.117416676373795	5.752787754530112	-2.8888975800433156
S361	2.637932134700922	18.81070667827548	0.5265156185342275	-1.0597496028099602	-17.63066534450711	0.08331293921945526	0.25249235741904563	5.765894185041382	12.48299554650806	5.291345938259403	-4.032884321577522	0.4888330180660666	-10.088760651127734	7.167115223604396	5.378108539073278	24.038186017338617	12.76325587967787	4.66771328526711	0.4303301317282653	-12.4197397431945	-4.057490748000149	8.129356231841959	-12.59295897040474	-7.60196673093561	-5.2857735745214685	-2.6536117917552793	-6.676372752911359	-8.323228831872703	-10.946430944739442	0.04434781218944284	2.604526778455203	-3.5133231449791045	-6.4575713287419365	-0.9383077314119808	4.821383968673764	-5.055986087639756	0.003966454628640204	-8.637152844428885	-13.917942417218853	16.204547664725638	-3.314285045111393	-5.682274638206216	5.297456978728567	7.178969203550904	-4.503430299657612	-7.628937303235606	7.323871732980933
S362	17.11280823760658	19.665062180096562	0.1091595903264414	-5.454593351435295	-4.481616601906561	2.7628247733585787	-4.7694594041494565	-9.829884775442999	3.593053488101801	2.478836477574101	-12.956144508048496	-4.017554776224693	-6.360753287282056	5.099449895692516	1.9822341870001625	21.23906299477975	6.892129095630349	10.992689262620035	-8.90946281933958	-9.377092911491617	0.00594300519997315	10.704562899091425	-15.31072664399104	2.716117720081255	-6.042088426939257	5.542700589220181	2.883110712199771	-10.568405450726509	-6.758856498345959	7.204084668400429	-7.586904699451752	0.8028915175449683	4.107888934807184	4.991058147855953	11.499168675995756	-0.5367246990453303	1.307539525543451	-13.057890586339635	-4.136575318703599	10.38839223843467	7.240267687270903	-7.093805244362683	3.315373208420937	-1.0794743265982891	-2.0216792072333423	-10.801411830083268	11.62380751756171
S363	11.8240505912916	15.282054895996865	9.713269339211783	3.9662122885076077	4.000976240404686	-1.1755688945133227	-15.824434974961031	-3.1662077574853766	2.5218975384154105	-3.576172757489814	2.8101212097019457	4.543802674811996	-4.386301635587193	7.440826806324877	0.7762561595837927	21.917063427682297	9.722848815645113	-4.6061400969722195	-9.522734673779828	-8.100345533770739	-2.8536093805072698	3.205255040301089	-9.177498575450674	-11.423927087679616	-4.13017335109776	-4.45941625021638	-3.6398959058110445	-11.574399251311304	-12.767140258066684	7.459130125557474	-9.966953617601717	0.8330167980946954	3.4920245464860518	12.043832073191902	-3.461786342510207	-8.956503733051786	-6.874882770199065	-14.356712172403132	-12.223054395455362	20.1295817883262	-1.543972816152051	-10.391925573972067	2.8491025534384233	2.5977936551375387	0.1210394236358941	-8.36700284943993	0.44031161948530473
S364	2.0255461130929406	14.407895209939312	-0.045079342773319375	-11.835169862757498	-4.569494733293701	-4.607288143477595	-9.198522647379809	-2.1650788149891573	-1.0167657321447288	2.8404600530404314	-0.23043683435803378	6.386667667690576	-2.855638834641282	3.7865490489944453	-7.492296201990781	10.335763877795953	17.597067786245937	-11.473031272185427	-14.725873922928812	-17.207649606468575	5.9852744193789285	7.444321156157672	-3.6185247077274276	-7.891845763511489	-12.473285113113505	-0.6107364763772394	-4.328020537490534	-1.9548985256279645	0.5513193088155494	15.152209767887136	-0.4374578833226441	-2.026829616725701	-2.8977396615561775	11.741448148131994	7.472105274399572	2.736897953311501	4.530104684155241	-13.24071920598033	-12.078880345587915	14.70708805068852	4.731757211805798	-9.27263831922838	15.25115271383705	1.0260210447599236	-2.486471847854485	-7.157730772940985	8.816560470200592
S365	8.546016471150104	12.038381300968567	3.7635329711558563	-6.4415406023159845	-7.720277172777806	0.22127596392237514	-9.39742786812911	-5.96295263821391	3.3048618852280836	0.9268423419967387	-12.132756703817137	5.267950910992751	13.030102150601829	-3.68507519327806	1.6082489246332132	16.681469681286504	17.942814343394765	-3.911919142842634	-9.993841275183357	-9.214591053850823	2.6150025739655827	14.916554864591912	-4.120666572485737	-5.906548166480029	5.111743472980276	4.441956852128576	2.817681840185162	-3.751024883063522	6.794889418757263	2.325250690251356	-1.3969935288666298	2.298783750116052	-0.7807651476627728	6.337281580670006	1.1397716208847606	-1.1910473589398265	-5.003432218074042	-14.18738077204367	-6.432579715786336	12.148073834091042	10.010491620055214	-2.64589302516548	8.592327118435762	9.451684310971991	-5.404145623290435	0.2591044244947396	5.907407009922363
S366	4.542538168520182	15.075746537425976	4.51174949248967	-14.88138072246092	-14.265470351681424	-1.6506578838130972	-4.576073230560769	-8.502582852726972	23.787779175710682	2.6494229666876086	-6.3042951791620485	11.712360041856327	7.837000138364894	12.289898112324092	5.212202263043778	21.312568053452523	19.082766908029257	4.6132324684333135	4.927073322122741	-12.435248162974952	-4.795054952758774	16.242750685318573	-11.556745654888797	-1.0862457327460433	4.079523369935899	2.2451869160895246	-4.501354342470898	3.0239616389956634	-18.30259266855064	14.026627433079161	-0.9298124252611846	-1.000249677796639	-3.206665916024423	0.8250782297417787	14.648258167864297	-0.241120519355559	6.419007843246746	-3.269234077036867	-9.839239226132484	16.02310350081847	6.02938215241407	-13.485712929753683	20.477836553067096	-0.21820456545003497	-4.307009244871168	-6.013709576551323	-1.5712095855501904
S367	3.571017679851538	16.81573123418635	4.931593407955106	-7.910554129054857	0.14376729897967788	-5.2115849072821145	6.634832143692209	1.3369803472375499	-0.9346159789653357	-10.947926478889661	-6.367313031465494	-2.0883824123988943	3.3503959767610008	7.866633608490447	0.15797582110691932	16.35613442774451	11.07722248506515	-15.844512387920691	-8.225266292719972	-9.452838697182337	4.240332678498052	3.4746295549253534	-7.249120008686395	-10.508357838898897	10.755511145530157	-2.0368563592179605	0.6705497771854338	-8.864563654576557	-10.181007768980209	12.659616910252334	0.2808989033367002	3.075619095495587	6.715431562173558	9.971289673901286	7.109317248661562	-4.659788081352158	0.10161984887341591	-13.93183963990283	-4.279208873037998	17.45311130065484	0.528172181783206	-6.855683329905918	12.042028418461207	8.055393259286005	-7.292090676915399	-3.3818662905647603	-6.252332224016158
S368	2.295672319166043	12.246590994846215	1.5396542279213263	1.315946182325367	-10.842622174752156	11.734947058107606	-16.068433654955257	-0.3218989094399722	-0.6925293174042113	-2.8860696016350493	-12.198809177889324	1.890719867369206	5.649602029238489	5.876461538629853	8.31710482732242	21.819790596298617	8.500811908463398	2.0922047198883673	-12.560991877284618	-1.2674925950040519	1.2377661770593855	10.713197945448591	-4.686176007425299	-9.063966007797434	-0.2703525705204708	7.324057656746604	-6.228907311278471	-10.71001064585908	-15.873719784285095	3.1057107935731953	-4.86807578342648	5.164361526292408	4.375606396481645	-1.9713908140939873	1.5371446302862042	-6.781041480491073	3.867227559313361	-9.936691623024355	-6.277239560751801	7.3737786837805395	10.284522924044321	-7.5461693903361695	8.079447281992188	7.264185303723345	-0.5769429585847314	-9.431421997954581	2.7815694215381077
S369	8.358416865550012	11.252033855152716	-3.7683701391264743	0.19201722957058553	-0.43966637608969883	-6.902237973114944	-13.783867942987953	-5.523263110782202	6.556672472743649	2.8934971953966206	-3.8263569150604972	0.4501734669113999	-1.019912289238862	6.376360834493273	-5.995848295746655	14.389477730180715	15.605735700963647	-2.2920643410353736	-10.66825807330436	-7.426067880541427	-0.4617215091743698	6.311450414623754	-9.389614381349054	-9.038396953558339	-2.09621263138978	3.4010235699745626	6.98471436523414	-6.28032829302861	-2.635029427327301	5.951917110710316	8.571287998697352	-5.184406988245544	-0.8671936686353052	2.2744950777650015	3.7219299665290455	8.00196651998343	-5.719808514293797	-7.74996235784362	-12.034961765180098	26.154144233398963	8.120356182321032	-10.91331905324262	6.852780959658666	7.540577635279149	-5.555787793060194	-4.805877391714139	2.6570616285478152
S370	3.0247848735567158	18.83470633114069	15.28421470756195	-2.9112941351085353	-20.724642208964504	-8.590195527050469	4.275208860851689	-2.0678183214994506	5.010190287350497	4.2627216175940745	-5.474934976796979	10.714535775743409	-1.888091355672937	2.611179860770927	8.011888003733063	15.980279839158682	24.728938595804394	4.437879776413681	1.4143228526761282	-15.917023727887106	-1.5268486872841314	2.59048109420116	-7.097544886369965	-5.926205410127988	4.3072990840872	2.0957283233804396	6.330828244553621	-0.6040876655887496	-11.857959599803225	5.760091066664041	1.2580222949937334	4.014465713380985	5.398553992173271	-6.523885950692671	-5.609013473838563	-12.840420290742683	7.386516634623975	-7.796702423497608	-16.285501897247187	9.862791667451498	0.22153075117833126	-6.166765639700307	10.647454218804711	15.36411213825619	-5.329404374815958	3.981449509945789	-1.4754385904729796
S371	12.208140623015296	18.824229321992018	-9.931102459374735	0.9894992988249829	-0.13087668756067694	-10.334694822531587	-7.045593963462609	5.3873445213127775	11.651419969567204	-4.96281958823569	-14.618269891601686	-3.583411108963685	-0.933405675352833	-0.9381593957177037	3.8368411757489937	12.905092083744934	11.966420962381529	-9.095240228506768	-13.58163511503127	-7.48159942361874	2.8852823976374644	14.818701413689075	0.8786793861768604	-4.106150956357958	-9.045947010756683	13.05168488725058	-0.198565423087188	-1.703885109248302	-0.7724393894561805	12.88089328704794	-8.285727578861069	3.8081036123354384	7.588849579749502	-2.649744907267023	9.998601971558422	-3.2477582954383113	-0.15349960691347553	-6.909695385352281	2.1593921324444	17.41938522885858	4.349787112152759	-17.986893463818642	9.0896660674937	10.993112634791828	-6.516882892407919	-6.11745061527324	7.511625906273654
S372	7.7065563838061575	18.864978172225403	5.808294813382452	-3.382499883966335	-17.046049330776956	0.37786731845660915	6.134091732027402	6.783897846135506	4.711624591546682	-2.6993652862299573	-17.036433843381243	10.559946244533808	-4.554430633363031	8.453186550315355	-5.889092181103496	29.50590365150659	14.739877027220201	-2.2083390316074003	-0.8596566515272706	-2.085217934637024	-6.609972117629867	-3.6127154543712177	-10.529185990675868	-8.580677323564414	1.2148512811591337	0.5381475360237178	-7.91986073553037	-12.608198930458277	-12.740741842045294	21.65857863833127	-7.9779809682519485	-12.72817814453377	2.301687856310869	10.303509343420158	3.9926248660750874	-4.260835357258785	-0.7023527499011837	-13.439853964429325	-7.937450381824007	14.636948660118337	-3.888421921496164	-9.457988866160845	8.182893986214623	11.203616607820962	-5.100924861919584	9.831169516738239	4.527932090788707
S373	9.941624680470387	16.619840329764134	2.209714844156147	0.2842140434977001	-2.0720076823540188	-3.2272275318617165	-14.53271173204731	9.445433906619364	2.21220589595948	8.035456775957037	-7.542925374427604	7.759640521360361	-0.608355834914161	6.752227526730054	-2.682667431545836	28.08685326519504	11.42319455374039	-7.5196838056659425	-13.044560301406637	-6.188681690178899	3.1168770951820823	9.846610350050423	-7.778364294692954	-11.903838848074443	-6.951478227260238	-1.9931856662647287	14.89407037429558	-9.183150115794366	-12.053388825506625	-4.138109584333101	-0.3556321221070754	-3.6886588546059844	0.37723835063078315	10.312998096565579	0.20843140081677508	-9.324571431544442	4.39998906922444	-13.889296985356266	-5.769504000088486	23.192614090405726	0.8862834255211711	-7.02690400321908	10.97243447411522	12.702372174038732	-3.8876135221485386	-7.887424247767459	-10.206349892404235
S374	8.993372441063132	18.65406125733774	-5.687854184493158	-2.1432538466013105	7.4537621660322735	8.125676147006121	0.7703637543298996	-3.590428931667157	7.971762375987334	-1.883412319947365	-4.3656705811228775	6.206113470148638	-4.804474356914168	9.164675023863698	-5.945458500663211	6.743110413324344	12.788806313852191	1.5377456037152961	-6.157925821059831	-5.717147475243087	-2.0635430850507417	9.50371228854926	-7.6477226514430985	-9.652467797195891	-3.768023775943603	5.948614031461008	-5.997928275003509	-3.275224986227492	-3.9289516678657255	3.524454970091691	-9.133999837990983	-6.643873165889496	-0.5131573284878614	5.745266222510641	1.252794694753103	0.04110232086406562	-12.431398140251986	-8.204940626533404	-6.0711685975289615	11.095385960750669	-2.599068984438442	-8.140536732856038	-1.175285885823373	-3.4588923979694726	-4.925746797529113	-8.53581823392214	3.4305924633173643
S375	2.203912139210996	7.224606741862568	-5.910718674557099	-6.015769481410539	-14.049227804168295	0.39393158545185925	-16.898408340514244	-5.977340503987421	12.386896065658549	2.5421586433761574	-8.569110709717801	6.538803746139076	0.15405182369652137	3.260076936693635	10.813344263144815	20.30581539543244	11.274927241562667	0.08946864622707662	-4.631554987990963	-14.011493608967024	-6.08780377343665	12.38448539758073	-7.246287077913958	-6.541370318022652	6.759014926010998	3.300232402413411	-4.178218354708075	-6.262368053745838	-14.304352314061365	-1.368247116114385	0.05824384836252561	0.9557275043410387	-2.7772120314874673	1.1239377531098569	-2.4962373386781147	0.0987461111647514	-1.6628704203265832	-16.816934951221654	-4.2818350380347905	16.097255821562584	-1.6777438777194171	-9.732090524178103	1.7566923139403787	3.4782994543099726	-9.55689577325162	-9.719711716298656	4.575764930191216
